step,time,x,y,z,T,qdot,is_component,k,rho,cp,vx,vy,vz,h
dx,0.048894999999999994,dy,0.049703181818181813,dz,0.048836513157894737
1,0.10000000000000001,4,20,24,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-8.7821501569620958e-05,0.040237923438294715,1.530311005303409,0
1,0.10000000000000001,4,20,25,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,2.2273641065263287e-05,0.048539090675816618,1.559525999744042,0
1,0.10000000000000001,4,20,26,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,0.00020951751847256433,0.056507205272472105,1.5942179220147634,0
1,0.10000000000000001,4,20,27,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,0.00059696985107637174,0.063890326181317236,1.6342682932836228,0
1,0.10000000000000001,4,20,28,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,0.0014553978993964737,0.070175336772109062,1.6795249655723734,0
1,0.10000000000000001,4,20,29,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,0.0033849097701728944,0.074365811832203643,1.7298245151002991,0
1,0.10000000000000001,4,20,30,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,0.0076579648993048742,0.074432165373538722,1.7851067387487696,0
1,0.10000000000000001,4,20,31,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,0.016655998237423027,0.065717962039003652,1.8455299444272923,0
1,0.10000000000000001,4,20,32,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,0.033846735429618739,0.034829358873146428,1.9105378535785906,0
1,0.10000000000000001,4,20,33,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,0.061755443951721098,-0.062127995772310388,1.9675797138798838,0
1,0.10000000000000001,4,20,34,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,0.096311131169766806,-0.23861165623376168,1.9855871555006628,0
1,0.10000000000000001,4,20,35,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,0.13029642527000904,-0.48631501401216715,1.921436879195991,0
1,0.10000000000000001,4,20,36,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,0.15294771057491491,-0.78762035445280709,1.70051431535748,0
1,0.10000000000000001,4,20,37,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,0.14326568785930416,-2.0728365571162515,0.7690915794163049,0
1,0.10000000000000001,4,21,0,20.000000000006988,0,0,0.025870000000000001,0.98328205606594865,1005.5,0.015971965634681725,0.18271407258053693,0.17820449474351635,0
1,0.10000000000000001,4,21,1,20.000000000727159,0,0,0.025870000000000001,0.98328205606353314,1005.5,0.016772905724645237,0.23651024650992161,0.58821764094270568,0
1,0.10000000000000001,4,21,2,20.000000010676182,0,0,0.025870000000000001,0.98328205603016205,1005.5,0.019394736212694212,0.11538778070430712,0.93353359235633904,0
1,0.10000000000000001,4,21,3,20.000000183664227,0,0,0.025870000000000001,0.98328205544992664,1005.5,0.021591774056479492,0.086878297018922163,1.1336888172476942,0
1,0.10000000000000001,4,21,4,20.000000132008473,0,0,0.025870000000000001,0.98328205562318993,1005.5,0.014003384722368804,0.054980814792200378,1.2740162651515785,0
1,0.10000000000000001,4,21,5,20.000000063597046,0,0,0.025870000000000001,0.98328205585265527,1005.5,0.011435130983439453,0.040644830010398009,1.3675629147183352,0
1,0.10000000000000001,4,21,6,20.000000024178867,0,0,0.025870000000000001,0.98328205598487139,1005.5,0.010762446783221104,0.031885837718749525,1.4389581672359983,0
1,0.10000000000000001,4,21,7,20.000000007519201,0,0,0.025870000000000001,0.98328205604075136,1005.5,0.0099563370431744371,0.023940742153546194,1.494251950399021,0
1,0.10000000000000001,4,21,8,20.000000001941867,0,0,0.025870000000000001,0.98328205605945862,1005.5,0.0086059317577678075,0.016237780173393591,1.5341618559441075,0
1,0.10000000000000001,4,21,9,20.000000000420187,0,0,0.025870000000000001,0.98328205606456265,1005.5,0.0068682361170368592,0.0088905654714145268,1.5591636408849201,0
1,0.10000000000000001,4,21,10,20.000000000076728,0,0,0.025870000000000001,0.98328205606571473,1005.5,0.0050273268388483644,0.0022050360104720144,1.5702534112610889,0
1,0.10000000000000001,4,21,11,20.00000000001226,0,0,0.025870000000000001,0.98328205606593078,1005.5,0.0033385429802666499,-0.0029657229775484238,1.5695990785113816,0
1,0.10000000000000001,4,21,12,20.000000000001737,0,0,0.025870000000000001,0.98328205606596619,1005.5,0.0020148794249277777,-0.0061163633478971873,1.5607114667722275,0
1,0.10000000000000001,4,21,13,20.000000000000217,0,0,0.025870000000000001,0.9832820560659713,1005.5,0.0010750356481095008,-0.0077796602234594175,1.5470727090867502,0
1,0.10000000000000001,4,21,14,20.000000000000025,0,0,0.025870000000000001,0.98328205606597197,1005.5,0.00044687166253363971,-0.0083626919639957237,1.5312274933508048,0
1,0.10000000000000001,4,21,15,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,5.1156294258794072e-05,-0.0081285465466797348,1.515048433711832,0
1,0.10000000000000001,4,21,16,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-0.00018995631426546957,-0.0072391882501861805,1.4999827173435718,0
1,0.10000000000000001,4,21,17,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-0.00031285588383973953,-0.0057882811835085514,1.4872224831786856,0
1,0.10000000000000001,4,21,18,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-0.00036520809554700326,-0.0038150475210032555,1.4778299982942489,0
1,0.10000000000000001,4,21,19,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-0.00036791062596520517,-0.0013260150572616937,1.4728230727142333,0
1,0.10000000000000001,4,21,20,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-0.0003349050960285442,0.0016192622211875004,1.4731516942251197,0
1,0.10000000000000001,4,21,21,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-0.00028119600193325081,0.0046580732915624552,1.479354140620055,0
1,0.10000000000000001,4,21,22,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-0.00022003621014068204,0.0076497088908241539,1.4914795755347678,0
1,0.10000000000000001,4,21,23,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-0.00015522498152674484,0.010565318729351477,1.5094131921884402,0
1,0.10000000000000001,4,21,24,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-8.0440695347927548e-05,0.013406440432067493,1.5330205046857928,0
1,0.10000000000000001,4,21,25,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,2.418740011288044e-05,0.016165789758210418,1.5621731568319956,0
1,0.10000000000000001,4,21,26,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,0.00020560694109189446,0.018805097922728841,1.5967279099374387,0
1,0.10000000000000001,4,21,27,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,0.00058172557219452565,0.021234418177375682,1.6364923172807351,0
1,0.10000000000000001,4,21,28,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,0.0014106484149500732,0.023270863730341602,1.6811791416977084,0
1,0.10000000000000001,4,21,29,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,0.0032672898917322918,0.024554026994872514,1.7303533123024715,0
1,0.10000000000000001,4,21,30,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,0.0073510151614354334,0.024331018925998829,1.7833269018093931,0
1,0.10000000000000001,4,21,31,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,0.015866040658196828,0.020806438167380072,1.8385619015876533,0
1,0.10000000000000001,4,21,32,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,0.031880483976349482,0.0086119261683064319,1.8901229470091601,0
1,0.10000000000000001,4,21,33,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,0.057033462673735519,-0.027832048546509787,1.913976246009832,0
1,0.10000000000000001,4,21,34,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,0.088485718731988489,-0.092656950646330435,1.8661996462980324,0
1,0.10000000000000001,4,21,35,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,0.123826194686808,-0.18263461677283552,1.6987602804763631,0
1,0.10000000000000001,4,21,36,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,0.16427080010192369,-0.28768377703272585,1.3733368616028905,0
1,0.10000000000000001,4,21,37,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,0.21925240359309675,-0.69022890890181576,0.58368935656068066,0
1,0.10000000000000001,5,0,0,20.000006541149936,0,0,0.025870000000000001,0.98328203412568471,1005.5,4.3599532008849646,-0.47733751543790987,0.35892034027863384,0
1,0.10000000000000001,5,0,1,20.000000415374913,0,0,0.025870000000000001,0.98328205467272389,1005.5,5.2350691405233807,0.90911904126452681,0.35892034027863384,0
1,0.10000000000000001,5,0,2,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,0.69939864120499995,2.4226125965900129,-1.1913809876108852,0
1,0.10000000000000001,5,0,3,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,0.65949654928898527,0,-1.1913809876108852,8.4585441348007198
1,0.10000000000000001,5,0,4,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,0,0,0,0.50298590724939873
1,0.10000000000000001,5,0,5,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,0,0,0,0
1,0.10000000000000001,5,0,6,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,0,0,0,0
1,0.10000000000000001,5,0,7,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,0,0,0,0
1,0.10000000000000001,5,0,8,20.000000000000753,0,0,0.025870000000000001,0.98328205606596963,1005.5,-0.42383318224620281,-0.05200218526212854,0.1057859772173206,0
1,0.10000000000000001,5,0,9,20.000000000000234,0,0,0.025870000000000001,0.9832820560659713,1005.5,-0.40407997842300075,-0.039696677782814882,0.28981097818116808,0
1,0.10000000000000001,5,0,10,20.000000000000053,0,0,0.025870000000000001,0.98328205606597174,1005.5,-0.18910850619047315,-0.054167238891417793,0.44925014516133566,0
1,0.10000000000000001,5,0,11,20.000000000000004,0,0,0.025870000000000001,0.98328205606597197,1005.5,-0.17761985358675347,-0.03592623334526629,0.58362825096797044,0
1,0.10000000000000001,5,0,12,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-0.15523956676027184,-0.029746237869759218,0.67876424988949946,0
1,0.10000000000000001,5,0,13,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-0.12743446625509575,-0.025998070164741885,0.75566679198443176,0
1,0.10000000000000001,5,0,14,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-0.10067861288480685,-0.022896787466151581,0.81927995246414342,0
1,0.10000000000000001,5,0,15,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-0.076577931731335341,-0.019923612376207687,0.87114531898593162,0
1,0.10000000000000001,5,0,16,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-0.056320968012073369,-0.016851872778997447,0.91290795729685326,0
1,0.10000000000000001,5,0,17,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-0.040256619590283899,-0.013602235774363969,0.94590158276048497,0
1,0.10000000000000001,5,0,18,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-0.02812830714474306,-0.010162918754255037,0.97083414071012242,0
1,0.10000000000000001,5,0,19,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-0.019309497260267101,-0.0064688911992541774,0.98794682579107207,0
1,0.10000000000000001,5,0,20,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-0.01307995555843945,-0.0024768678212300308,0.99710585720375655,0
1,0.10000000000000001,5,0,21,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-0.0087797728424397325,0.0017408705100443833,0.99799893521154637,0
1,0.10000000000000001,5,0,22,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-0.0058700071968514822,0.0056459726491993427,0.99081818155577905,0
1,0.10000000000000001,5,0,23,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-0.0039196602902917075,0.0091664032079925538,0.97629884564294256,0
1,0.10000000000000001,5,0,24,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-0.0026155116249524809,0.0123954132749609,0.95512529418043079,0
1,0.10000000000000001,5,0,25,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-0.0017475136440128858,0.015421824379545514,0.92779227937017783,0
1,0.10000000000000001,5,0,26,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-0.0011702602817905581,0.018313897831584332,0.8946316121139043,0
1,0.10000000000000001,5,0,27,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-0.00078580863828162204,0.021127910015465181,0.85588233790109891,0
1,0.10000000000000001,5,0,28,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-0.000528762038231209,0.02388374049431518,0.81168299331508487,0
1,0.10000000000000001,5,0,29,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-0.00035663450130236506,0.026637021213238042,0.76207487714935129,0
1,0.10000000000000001,5,0,30,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-0.00024312079951987228,0.029589025031429295,0.70686827919492534,0
1,0.10000000000000001,5,0,31,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-0.00016990692902111798,0.033685629881840713,0.64473012152789999,0
1,0.10000000000000001,5,0,32,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-0.00011976954769052166,0.03705936246736382,0.57524840245796027,0
1,0.10000000000000001,5,0,33,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-8.6387036157477726e-05,0.040926886593758843,0.49864513831619761,0
1,0.10000000000000001,5,0,34,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-6.2920240953439466e-05,0.045691919034550318,0.41355809822057243,0
1,0.10000000000000001,5,0,35,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-4.7595517487500375e-05,0.051535955882047499,0.31806775899944073,0
1,0.10000000000000001,5,0,36,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-3.9191528977549668e-05,0.058003906927352911,0.21049808551919283,0
1,0.10000000000000001,5,0,37,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-3.489881121267586e-05,0.078192516358295092,0.07676918371116695,0
1,0.10000000000000001,5,1,0,20.000067834073921,0,0,0.025870000000000001,0.98328182853736112,1005.5,1.6118750124217118,-0.47733751543790987,1.1409459330162277,11.668613140753553
1,0.10000000000000001,5,1,1,20.000007779607373,0,0,0.025870000000000001,0.98328202997165814,1005.5,7.9424790691980967,0.90911904126452681,1.1409459330162277,35.135836071284054
1,0.10000000000000001,5,1,2,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,0.72405134887150879,4.6637287024666474,0,22.944221981422555
1,0.10000000000000001,5,1,3,20.001147995629363,18723.808714901865,1,130,2330,700,0,0,0,15.701383058111638
1,0.10000000000000001,5,1,4,20.001147995629363,18723.808714901865,1,130,2330,700,0,0,0,0.50744898307311415
1,0.10000000000000001,5,1,5,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,0,0,0,0.51191205889682956
1,0.10000000000000001,5,1,6,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,0,0,0,0.50298590724939873
1,0.10000000000000001,5,1,7,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,0,0,0,0.50298590724939873
1,0.10000000000000001,5,1,8,20.000000000109424,0,0,0.025870000000000001,0.98328205606560504,1005.5,-0.40971593820550456,-0.15940979860001053,0.11436732151244895,0
1,0.10000000000000001,5,1,9,20.000000000045731,0,0,0.025870000000000001,0.98328205606581875,1005.5,-0.3495649405317488,-0.14548897013076928,0.39218199169703039,0
1,0.10000000000000001,5,1,10,20.000000000007894,0,0,0.025870000000000001,0.98328205606594565,1005.5,-0.19110248414678693,-0.11123231151861808,0.56202786983694364,0
1,0.10000000000000001,5,1,11,20.000000000001112,0,0,0.025870000000000001,0.98328205606596819,1005.5,-0.1785917786465559,-0.098010617563375729,0.60821627489717156,0
1,0.10000000000000001,5,1,12,20.000000000000131,0,0,0.025870000000000001,0.98328205606597163,1005.5,-0.15563625539469278,-0.08712858292682249,0.68731626368854426,0
1,0.10000000000000001,5,1,13,20.000000000000014,0,0,0.025870000000000001,0.98328205606597197,1005.5,-0.12791742667030703,-0.07747180144007193,0.76090826408150192,0
1,0.10000000000000001,5,1,14,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-0.10094009092291875,-0.068579978255331173,0.82364518115199647,0
1,0.10000000000000001,5,1,15,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-0.076664243917494185,-0.059740709224574293,0.87526347477287858,0
1,0.10000000000000001,5,1,16,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-0.056284291205519643,-0.050548570368256926,0.91701561318723457,0
1,0.10000000000000001,5,1,17,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-0.040168950625591608,-0.040856267148968346,0.95005691460528607,0
1,0.10000000000000001,5,1,18,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-0.028025284712843351,-0.030554477608645169,0.97507516321487397,0
1,0.10000000000000001,5,1,19,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-0.019205550192440475,-0.01948557639589368,0.99232369374676088,0
1,0.10000000000000001,5,1,20,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-0.012986602247806414,-0.0074773945139859797,1.0016004196933659,0
1,0.10000000000000001,5,1,21,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-0.0087077295308562262,0.0053293298375533954,1.002427391736582,0
1,0.10000000000000001,5,1,22,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-0.0058194347336278287,0.017072934884798507,0.99500647877942816,0
1,0.10000000000000001,5,1,23,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-0.0038852182541877379,0.02759505361596264,0.98026405728944588,0
1,0.10000000000000001,5,1,24,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-0.0025934807268996034,0.037235341326838596,0.95895123928523884,0
1,0.10000000000000001,5,1,25,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-0.0017328272348165596,0.046274954205985194,0.93156235739497328,0
1,0.10000000000000001,5,1,26,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-0.0011610331160397543,0.054923935733775194,0.8984207662004815,0
1,0.10000000000000001,5,1,27,20,0,0,0.025870000000000001,0.98328205606597197,1005.5,-0.00077971944557263988,0.063330379535186887,0.85974617869704617,0
